Zeit	Gesamtenergie	T0_x	T0_y	T0_vx	T0_vy	T1_x	T1_y	T1_vx	T1_vy	T2_x	T2_y	T2_vx	T2_vy	T3_x	T3_y	T3_vx	T3_vy	T4_x	T4_y	T4_vx	T4_vy	T5_x	T5_y	T5_vx	T5_vy	T6_x	T6_y	T6_vx	T6_vy
7.575000	6136.615561
7.576000	6136.470904
7.577000	6136.325210
7.578000	6136.178475
7.579000	6136.030695
7.580000	6135.835710
7.581000	6135.639690
7.582000	6135.442634
7.583000	6135.244539
7.584000	6135.045398
7.585000	6134.845208
7.586000	6134.643965
7.587000	6134.441663
7.588000	6134.238298
7.589000	6134.033866
7.590000	6133.828361
7.591000	6133.621780
7.592000	6133.414117
7.593000	6133.205367
7.594000	6132.995526
7.595000	6132.784588
7.596000	6132.572549
7.597000	6132.359404
7.598000	6132.145147
7.599000	6131.929774
7.600000	6131.713279
7.601000	6131.495658
7.602000	6131.276904
7.603000	6131.057014
7.604000	6130.835980
7.605000	6130.613799
7.606000	6130.390464
7.607000	6130.165970
7.608000	6129.940312
7.609000	6129.713485
7.610000	6129.485481
7.611000	6129.256297
7.612000	6129.025926
7.613000	6128.794362
7.614000	6128.561600
7.615000	6128.327634
7.616000	6128.092458
7.617000	6127.856065
7.618000	6127.618451
7.619000	6127.379609
7.620000	6127.139533
7.621000	6126.898217
7.622000	6126.655655
7.623000	6126.411840
7.624000	6126.166767
7.625000	6125.920428
7.626000	6125.672818
7.627000	6125.423930
7.628000	6125.173758
7.629000	6124.922295
7.630000	6124.669535
7.631000	6124.415471
7.632000	6124.160096
7.633000	6123.903404
7.634000	6123.645389
7.635000	6123.386042
7.636000	6123.125357
7.637000	6122.863329
7.638000	6122.599948
7.639000	6122.335209
7.640000	6122.069105
7.641000	6121.801628
7.642000	6121.532771
7.643000	6121.262527
7.644000	6120.990889
7.645000	6120.717849
7.646000	6120.443401
7.647000	6120.167536
7.648000	6119.890248
7.649000	6119.611528
7.650000	6119.331370
7.651000	6119.049765
7.652000	6118.766706
7.653000	6118.482186
7.654000	6118.196196
7.655000	6117.908729
7.656000	6117.619777
7.657000	6117.329332
7.658000	6117.037386
7.659000	6116.743932
7.660000	6116.448960
7.661000	6116.152463
7.662000	6115.854434
7.663000	6115.554863
7.664000	6115.253742
7.665000	6114.951064
7.666000	6114.646819
7.667000	6114.341000
7.668000	6114.033598
7.669000	6113.724604
7.670000	6113.414011
7.671000	6113.101809
7.672000	6112.787990
7.673000	6112.472545
7.674000	6112.155466
7.675000	6111.836743
7.676000	6111.516369
7.677000	6111.194333
7.678000	6110.870628
7.679000	6110.545244
7.680000	6110.218172
7.681000	6109.889404
7.682000	6109.558930
7.683000	6109.226742
7.684000	6108.892829
7.685000	6108.557183
7.686000	6108.219795
7.687000	6107.880655
7.688000	6107.539755
7.689000	6107.197084
7.690000	6106.852633
7.691000	6106.506394
7.692000	6106.158355
7.693000	6105.808509
7.694000	6105.456846
7.695000	6105.103355
7.696000	6104.748028
7.697000	6104.390855
7.698000	6104.031825
7.699000	6103.670930
7.700000	6103.308160
7.701000	6102.943505
7.702000	6102.576954
7.703000	6102.208500
7.704000	6101.838131
7.705000	6101.465837
7.706000	6101.091610
7.707000	6100.715438
7.708000	6100.337313
7.709000	6099.957224
7.710000	6099.575161
7.711000	6099.191114
7.712000	6098.805074
7.713000	6098.417030
7.714000	6098.026972
7.715000	6097.634890
7.716000	6097.240775
7.717000	6096.844616
7.718000	6096.446403
7.719000	6096.046127
7.720000	6095.643777
7.721000	6095.239342
7.722000	6094.832814
7.723000	6094.424182
7.724000	6094.013437
7.725000	6093.600567
7.726000	6093.185563
7.727000	6092.768416
7.728000	6092.349114
7.729000	6091.927649
7.730000	6091.504010
7.731000	6091.078188
7.732000	6090.650172
7.733000	6090.219952
7.734000	6089.787520
7.735000	6089.352865
7.736000	6088.915977
7.737000	6088.476846
7.738000	6088.035464
7.739000	6087.591820
7.740000	6087.145906
7.741000	6086.697710
7.742000	6086.247224
7.743000	6085.794440
7.744000	6085.339346
7.745000	6084.881934
7.746000	6084.422195
7.747000	6083.960120
7.748000	6083.495700
7.749000	6083.028926
7.750000	6082.559789
7.751000	6082.088280
7.752000	6081.614391
7.753000	6081.138113
7.754000	6080.659437
7.755000	6080.178356
7.756000	6079.694862
7.757000	6079.208945
7.758000	6078.720599
7.759000	6078.229816
7.760000	6077.736587
7.761000	6077.240906
7.762000	6076.742764
7.763000	6076.242155
7.764000	6075.739073
7.765000	6075.233509
7.766000	6074.725457
7.767000	6074.214911
7.768000	6073.701865
7.769000	6073.186311
7.770000	6072.668246
7.771000	6072.147662
7.772000	6071.624554
7.773000	6071.098918
7.774000	6070.570748
7.775000	6070.040039
7.776000	6069.506787
7.777000	6068.970987
7.778000	6068.432636
7.779000	6067.891730
7.780000	6067.348266
7.781000	6066.802240
7.782000	6066.253650
7.783000	6065.702494
7.784000	6065.148768
7.785000	6064.592471
7.786000	6064.033602
7.787000	6063.472160
7.788000	6062.908144
7.789000	6062.341553
7.790000	6061.772387
7.791000	6061.200648
7.792000	6060.626335
7.793000	6060.049450
7.794000	6059.469995
7.795000	6058.887972
7.796000	6058.303383
7.797000	6057.716231
7.798000	6057.126520
7.799000	6056.534254
7.800000	6055.939438
7.801000	6055.342076
7.802000	6054.742174
7.803000	6054.139739
7.804000	6053.534777
7.805000	6052.927295
7.806000	6052.317301
7.807000	6051.704803
7.808000	6051.089812
7.809000	6050.472336
7.810000	6049.852386
7.811000	6049.229973
7.812000	6048.605108
7.813000	6047.977805
7.814000	6047.348076
7.815000	6046.715936
7.816000	6046.081399
7.817000	6045.444480
7.818000	6044.805195
7.819000	6044.163562
7.820000	6043.519599
7.821000	6042.873324
7.822000	6042.224756
7.823000	6041.573917
7.824000	6040.920826
7.825000	6040.265508
7.826000	6039.607984
7.827000	6038.948279
7.828000	6038.286417
7.829000	6037.622426
7.830000	6036.956331
7.831000	6036.288161
7.832000	6035.617945
7.833000	6034.945713
7.834000	6034.271497
7.835000	6033.595328
7.836000	6032.917241
7.837000	6032.237269
7.838000	6031.555449
7.839000	6030.871817
7.840000	6030.186411
7.841000	6029.499271
7.842000	6028.810438
7.843000	6028.119953
7.844000	6027.427859
7.845000	6026.734201
7.846000	6026.039025
7.847000	6025.342376
7.848000	6024.644305
7.849000	6023.944860
7.850000	6023.244092
7.851000	6022.542055
7.852000	6021.838802
7.853000	6021.134388
7.854000	6020.428870
7.855000	6019.722307
7.856000	6019.014758
7.857000	6018.306285
7.858000	6017.596950
7.859000	6016.886818
7.860000	6016.175954
7.861000	6015.464426
7.862000	6014.752303
7.863000	6014.039655
7.864000	6013.326554
7.865000	6012.613075
7.866000	6011.899292
7.867000	6011.185283
7.868000	6010.471125
7.869000	6009.756900
7.870000	6009.042689
7.871000	6008.328575
7.872000	6007.614644
7.873000	6006.900982
7.874000	6006.187678
7.875000	6005.474822
7.876000	6004.762505
7.877000	6004.050821
7.878000	6003.339864
7.879000	6002.629732
7.880000	6001.920523
7.881000	6001.212335
7.882000	6000.505272
7.883000	5999.799435
7.884000	5999.094930
7.885000	5998.391863
7.886000	5997.690341
7.887000	5996.990473
7.888000	5996.292371
7.889000	5995.596147
7.890000	5994.901914
7.891000	5994.209788
7.892000	5993.519884
7.893000	5992.832322
7.894000	5992.147221
7.895000	5991.464701
7.896000	5990.784883
7.897000	5990.107892
7.898000	5989.433852
7.899000	5988.762888
7.900000	5988.095126
7.901000	5987.430695
7.902000	5986.769723
7.903000	5986.112340
7.904000	5985.458677
7.905000	5984.808864
7.906000	5984.163035
7.907000	5983.521322
7.908000	5982.883859
7.909000	5982.250781
7.910000	5981.622221
7.911000	5980.998316
7.912000	5980.379201
7.913000	5979.765013
7.914000	5979.155887
7.915000	5978.551961
7.916000	5977.953370
7.917000	5977.360251
7.918000	5976.772742
7.919000	5976.190978
7.920000	5975.615096
7.921000	5974.482332
7.922000	5973.347982
7.923000	5972.212207
7.924000	5971.075159
7.925000	5969.936994
7.926000	5968.797871
7.927000	5967.657957
7.928000	5966.517419
7.929000	5965.376432
7.930000	5964.235176
7.931000	5963.093832
7.932000	5961.952590
7.933000	5960.811641
7.934000	5959.671185
7.935000	5958.531423
7.936000	5957.392563
7.937000	5956.254816
7.938000	5955.118399
7.939000	5953.983535
7.940000	5952.850448
7.941000	5951.719371
7.942000	5950.590540
7.943000	5949.464194
7.944000	5948.340578
7.945000	5947.219944
7.946000	5946.102543
7.947000	5944.988636
7.948000	5943.878485
7.949000	5942.772358
7.950000	5941.670526
7.951000	5940.573265
7.952000	5939.480854
7.953000	5938.393577
7.954000	5937.311721
7.955000	5936.235578
7.956000	5935.165441
7.957000	5934.101608
7.958000	5933.044380
7.959000	5931.994061
7.960000	5930.950958
7.961000	5929.915379
7.962000	5928.887637
7.963000	5927.868045
7.964000	5926.856920
7.965000	5925.854578
7.966000	5924.861339
7.967000	5923.877522
7.968000	5922.903450
7.969000	5921.939444
7.970000	5920.985827
7.971000	5920.042920
7.972000	5919.111047
7.973000	5918.190529
7.974000	5917.281688
7.975000	5916.384843
7.976000	5915.500312
7.977000	5914.628414
7.978000	5913.769462
7.979000	5912.923768
7.980000	5912.091643
7.981000	5911.273393
7.982000	5910.469320
7.983000	5909.679723
7.984000	5908.904898
7.985000	5908.145135
7.986000	5907.400719
7.987000	5906.671929
7.988000	5905.959041
7.989000	5905.262323
7.990000	5904.582036
7.991000	5903.918437
7.992000	5903.271772
7.993000	5902.642283
7.994000	5902.030204
7.995000	5901.435758
7.996000	5900.859162
7.997000	5900.300625
7.998000	5899.760344
7.999000	5899.238510
8.000000	5898.735302
8.001000	5898.250890
8.002000	5897.785435
8.003000	5897.339085
8.004000	5896.911979
8.005000	5896.504246
8.006000	5896.116003
8.007000	5895.747355
8.008000	5895.398397
8.009000	5895.069212
8.010000	5894.759872
8.011000	5894.470434
8.012000	5894.200949
8.013000	5893.951450
8.014000	5893.721962
8.015000	5893.512497
8.016000	5893.323054
8.017000	5893.153620
8.018000	5893.004172
8.019000	5892.874672
8.020000	5892.765073
8.021000	5892.675313
8.022000	5892.605321
8.023000	5892.555014
8.024000	5892.524294
8.025000	5892.513057
8.026000	5892.521183
8.027000	5892.548545
8.028000	5892.595001
8.029000	5892.660402
8.030000	5892.744587
8.031000	5892.847384
8.032000	5892.968612
8.033000	5893.108082
8.034000	5893.265593
8.035000	5893.440935
8.036000	5893.633892
8.037000	5893.844236
8.038000	5894.071734
8.039000	5894.316143
8.040000	5894.577214
8.041000	5894.854690
8.042000	5895.148307
8.043000	5895.457795
8.044000	5895.782879
8.045000	5896.123277
8.046000	5896.478701
8.047000	5896.848860
8.048000	5897.233458
8.049000	5897.632192
8.050000	5898.044759
8.051000	5898.470850
8.052000	5898.910154
8.053000	5899.362357
8.054000	5899.827142
8.055000	5900.304189
8.056000	5900.793179
8.057000	5901.293790
8.058000	5901.805698
8.059000	5902.328580
8.060000	5902.862110
8.061000	5903.405965
8.062000	5903.959820
8.063000	5904.523351
8.064000	5905.096235
8.065000	5905.678149
8.066000	5906.268773
8.067000	5906.867786
8.068000	5907.474872
8.069000	5908.089713
8.070000	5908.711998
8.071000	5909.341413
8.072000	5909.977652
8.073000	5910.620408
8.074000	5911.269378
8.075000	5911.924263
8.076000	5912.584767
8.077000	5913.250597
8.078000	5913.921464
8.079000	5914.597083
8.080000	5915.277173
8.081000	5915.961457
8.082000	5916.649662
8.083000	5917.341519
8.084000	5918.036763
8.085000	5918.735136
8.086000	5919.436381
8.087000	5920.140247
8.088000	5920.846489
8.089000	5921.554865
8.090000	5922.265138
8.091000	5922.977077
8.092000	5923.690454
8.093000	5924.405048
8.094000	5925.120640
8.095000	5925.837019
8.096000	5926.553976
8.097000	5927.271309
8.098000	5927.988820
8.099000	5928.706316
8.100000	5929.423609
8.101000	5930.140515
8.102000	5930.856856
8.103000	5931.572459
8.104000	5932.287153
8.105000	5933.000775
8.106000	5933.713166
8.107000	5934.424170
8.108000	5935.133636
8.109000	5935.841419
8.110000	5936.547378
8.111000	5937.251375
8.112000	5937.953278
8.113000	5938.652958
8.114000	5939.350292
8.115000	5940.045160
8.116000	5940.737446
8.117000	5941.427038
8.118000	5942.113829
8.119000	5942.797715
8.120000	5943.478596
8.121000	5944.156376
8.122000	5944.830964
8.123000	5945.502270
8.124000	5946.170210
8.125000	5946.834702
8.126000	5947.495669
8.127000	5948.153035
8.128000	5948.806730
8.129000	5949.456685
8.130000	5950.102836
8.131000	5950.745121
8.132000	5951.383482
8.133000	5952.017863
8.134000	5952.648212
8.135000	5953.274478
8.136000	5953.896614
8.137000	5954.514577
8.138000	5955.128324
8.139000	5955.737817
8.140000	5956.343020
8.141000	5956.943897
8.142000	5957.540418
8.143000	5958.132553
8.144000	5958.720275
8.145000	5959.303559
8.146000	5959.882384
8.147000	5960.456727
8.148000	5961.026572
8.149000	5961.591901
8.150000	5962.152700
8.151000	5962.708957
8.152000	5963.260661
8.153000	5963.807802
8.154000	5964.350374
8.155000	5964.888371
8.156000	5965.421789
8.157000	5965.950627
8.158000	5966.474882
8.159000	5966.994557
8.160000	5967.509653
8.161000	5968.020174
8.162000	5968.526125
8.163000	5969.027513
8.164000	5969.524345
8.165000	5970.016630
8.166000	5970.504378
8.167000	5970.987601
8.168000	5971.466311
8.169000	5971.940521
8.170000	5972.410247
8.171000	5972.875504
8.172000	5973.336309
8.173000	5973.792680
8.174000	5974.244634
8.175000	5974.692192
8.176000	5975.135375
8.177000	5975.574202
8.178000	5976.008697
8.179000	5976.438883
8.180000	5976.864783
8.181000	5977.286421
8.182000	5977.703824
8.183000	5978.117015
8.184000	5978.526023
8.185000	5978.930875
8.186000	5979.331597
8.187000	5979.728219
8.188000	5980.120770
8.189000	5980.509279
8.190000	5980.893776
8.191000	5981.274292
8.192000	5981.650858
8.193000	5982.023505
8.194000	5982.392267
8.195000	5982.757175
8.196000	5983.118262
8.197000	5983.475563
8.198000	5983.829109
8.199000	5984.178937
8.200000	5984.525080
8.201000	5984.867574
8.202000	5985.206453
8.203000	5985.541753
8.204000	5985.873511
8.205000	5986.201762
8.206000	5986.526544
8.207000	5986.847892
8.208000	5987.165844
8.209000	5987.480438
8.210000	5987.791710
8.211000	5988.099699
8.212000	5988.404443
8.213000	5988.705980
8.214000	5989.004348
8.215000	5989.299586
8.216000	5989.591734
8.217000	5989.880829
8.218000	5990.166912
8.219000	5990.450021
8.220000	5990.730196
8.221000	5991.007477
8.222000	5991.281903
8.223000	5991.553514
8.224000	5991.822350
8.225000	5992.088452
8.226000	5992.351859
8.227000	5992.612612
8.228000	5992.870752
8.229000	5993.126317
8.230000	5993.379350
8.231000	5993.629890
8.232000	5993.877979
8.233000	5994.123656
8.234000	5994.366964
8.235000	5994.607941
8.236000	5994.846630
8.237000	5995.083070
8.238000	5995.317303
8.239000	5995.549370
8.240000	5995.779311
8.241000	5996.007167
8.242000	5996.232979
8.243000	5996.456788
8.244000	5996.678634
8.245000	5996.898559
8.246000	5997.116603
8.247000	5997.332806
8.248000	5997.547209
8.249000	5997.759853
8.250000	5997.970778
8.251000	5998.180025
8.252000	5998.387635
8.253000	5998.593646
8.254000	5998.798100
8.255000	5999.001037
8.256000	5999.202497
8.257000	5999.402519
8.258000	5999.601144
8.259000	5999.798411
8.260000	5999.994360
8.261000	6000.189030
8.262000	6000.382461
8.263000	6000.574692
8.264000	6000.765762
8.265000	6000.955710
8.266000	6001.144575
8.267000	6001.332396
8.268000	6001.519210
8.269000	6001.705057
8.270000	6001.889974
8.271000	6002.073999
8.272000	6002.257171
8.273000	6002.439527
8.274000	6002.621104
8.275000	6002.801939
8.276000	6002.982070
8.277000	6003.161533
8.278000	6003.340364
8.279000	6003.518601
8.280000	6003.696280
8.281000	6003.873435
8.282000	6004.050103
8.283000	6004.226320
8.284000	6004.402120
8.285000	6004.577538
8.286000	6004.752609
8.287000	6004.927367
8.288000	6005.101847
8.289000	6005.276082
8.290000	6005.450106
8.291000	6005.623952
8.292000	6005.797652
8.293000	6005.971240
8.294000	6006.144748
8.295000	6006.318208
8.296000	6006.491652
8.297000	6006.665110
8.298000	6006.838615
8.299000	6007.012196
8.300000	6007.185885
8.301000	6007.359711
8.302000	6007.533703
8.303000	6007.707892
8.304000	6007.882306
8.305000	6008.056974
8.306000	6008.231924
8.307000	6008.407184
8.308000	6008.582781
8.309000	6008.758743
8.310000	6008.935097
8.311000	6009.111867
8.312000	6009.289082
8.313000	6009.466765
8.314000	6009.644943
8.315000	6009.823640
8.316000	6010.002880
8.317000	6010.182687
8.318000	6010.363085
8.319000	6010.544096
8.320000	6010.725744
8.321000	6010.908051
8.322000	6011.091038
8.323000	6011.274726
8.324000	6011.459137
8.325000	6011.644291
8.326000	6011.830209
8.327000	6012.016908
8.328000	6012.204410
8.329000	6012.392731
8.330000	6012.581892
8.331000	6012.771908
8.332000	6012.962798
8.333000	6013.154579
8.334000	6013.347266
8.335000	6013.540876
8.336000	6013.735424
8.337000	6013.930925
8.338000	6014.127394
8.339000	6014.324844
8.340000	6014.523289
8.341000	6014.722742
8.342000	6014.923217
8.343000	6015.124724
8.344000	6015.327275
8.345000	6015.530883
8.346000	6015.735557
8.347000	6015.941308
8.348000	6016.148146
8.349000	6016.356079
8.350000	6016.565118
8.351000	6016.775269
8.352000	6016.986542
8.353000	6017.198943
8.354000	6017.412479
8.355000	6017.627158
8.356000	6017.842985
8.357000	6018.059965
8.358000	6018.278104
8.359000	6018.497407
8.360000	6018.717877
8.361000	6018.939520
8.362000	6019.162337
8.363000	6019.386331
8.364000	6019.611507
8.365000	6019.837864
8.366000	6020.065405
8.367000	6020.294132
8.368000	6020.524044
8.369000	6020.755142
8.370000	6020.987426
8.371000	6021.220895
8.372000	6021.455549
8.373000	6021.691386
8.374000	6021.928404
8.375000	6022.166602
8.376000	6022.405976
8.377000	6022.646523
8.378000	6022.888241
8.379000	6023.131126
8.380000	6023.375173
8.381000	6023.620378
8.382000	6023.866736
8.383000	6024.114242
8.384000	6024.362891
8.385000	6024.612676
8.386000	6024.863592
8.387000	6025.115631
8.388000	6025.368787
8.389000	6025.623053
8.390000	6025.878421
8.391000	6026.134883
8.392000	6026.392431
8.393000	6026.651056
8.394000	6026.910750
8.395000	6027.171503
8.396000	6027.433307
8.397000	6027.696151
8.398000	6027.960026
8.399000	6028.224921
8.400000	6028.490826
8.401000	6028.757731
8.402000	6029.025623
8.403000	6029.294493
8.404000	6029.564328
8.405000	6029.835117
8.406000	6030.106849
8.407000	6030.379510
8.408000	6030.653089
8.409000	6030.927573
8.410000	6031.202950
8.411000	6031.479206
8.412000	6031.756328
8.413000	6032.034303
8.414000	6032.313118
8.415000	6032.592759
8.416000	6032.873213
8.417000	6033.154464
8.418000	6033.436500
8.419000	6033.719306
8.420000	6034.002868
8.421000	6034.287170
8.422000	6034.572200
8.423000	6034.857941
8.424000	6035.144379
8.425000	6035.431499
8.426000	6035.719286
8.427000	6036.007725
8.428000	6036.296800
8.429000	6036.586497
8.430000	6036.876800
8.431000	6037.167693
8.432000	6037.459161
8.433000	6037.751189
8.434000	6038.043760
8.435000	6038.336860
8.436000	6038.630471
8.437000	6038.924580
8.438000	6039.219169
8.439000	6039.514223
8.440000	6039.809725
8.441000	6040.105662
8.442000	6040.402015
8.443000	6040.698770
8.444000	6040.995910
8.445000	6041.293420
8.446000	6041.591284
8.447000	6041.889485
8.448000	6042.188008
8.449000	6042.486837
8.450000	6042.785957
8.451000	6043.085351
8.452000	6043.385003
8.453000	6043.684898
8.454000	6043.985021
8.455000	6044.285354
8.456000	6044.585884
8.457000	6044.886594
8.458000	6045.187469
8.459000	6045.488492
8.460000	6045.789650
8.461000	6046.090926
8.462000	6046.392305
8.463000	6046.693772
8.464000	6046.995312
8.465000	6047.296909
8.466000	6047.598549
8.467000	6047.900217
8.468000	6048.201898
8.469000	6048.467723
8.470000	6048.733673
8.471000	6048.999754
8.472000	6049.265949
8.473000	6049.532244
8.474000	6049.798623
8.475000	6050.065069
8.476000	6050.331568
8.477000	6050.598105
8.478000	6050.864664
8.479000	6051.131229
8.480000	6051.397787
8.481000	6051.664322
8.482000	6051.930820
8.483000	6052.197265
8.484000	6052.463645
8.485000	6052.729943
8.486000	6052.996146
8.487000	6053.262240
8.488000	6053.528212
8.489000	6053.794046
8.490000	6054.059729
8.491000	6054.325249
8.492000	6054.590591
8.493000	6054.855742
8.494000	6055.120690
8.495000	6055.385420
8.496000	6055.649920
8.497000	6055.914178
8.498000	6056.178181
8.499000	6056.441916
8.500000	6056.705371
8.501000	6056.968533
8.502000	6057.205651
8.503000	6057.442409
8.504000	6057.678800
8.505000	6057.914814
8.506000	6058.150438
8.507000	6058.385661
8.508000	6058.620472
8.509000	6058.854859
8.510000	6059.088811
8.511000	6059.322318
8.512000	6059.555369
8.513000	6059.787952
8.514000	6060.020058
8.515000	6060.251676
8.516000	6060.482796
8.517000	6060.713407
8.518000	6060.943500
8.519000	6061.173065
8.520000	6061.402092
8.521000	6061.630571
8.522000	6061.858493
8.523000	6062.085848
8.524000	6062.312628
8.525000	6062.538823
8.526000	6062.764424
8.527000	6062.989423
8.528000	6063.213811
8.529000	6063.437578
8.530000	6063.660717
8.531000	6063.883220
8.532000	6064.105078
8.533000	6064.326283
8.534000	6064.546827
8.535000	6064.766702
8.536000	6064.985900
8.537000	6065.204415
8.538000	6065.422238
8.539000	6065.639362
8.540000	6065.855779
8.541000	6066.071484
8.542000	6066.286468
8.543000	6066.500724
8.544000	6066.714246
8.545000	6066.927028
8.546000	6067.139062
8.547000	6067.350342
8.548000	6067.560862
8.549000	6067.770615
8.550000	6067.979596
8.551000	6068.187798
8.552000	6068.395215
8.553000	6068.601841
8.554000	6068.807672
8.555000	6069.012700
8.556000	6069.216921
8.557000	6069.420329
8.558000	6069.622918
8.559000	6069.824684
8.560000	6070.025621
8.561000	6070.225725
8.562000	6070.424989
8.563000	6070.623410
8.564000	6070.820983
8.565000	6071.017702
8.566000	6071.213564
8.567000	6071.408563
8.568000	6071.602695
8.569000	6071.795956
8.570000	6071.988342
8.571000	6072.179849
8.572000	6072.370471
8.573000	6072.560206
8.574000	6072.749049
8.575000	6072.936996
8.576000	6073.124044
8.577000	6073.310189
8.578000	6073.495427
8.579000	6073.679755
8.580000	6073.863169
8.581000	6074.045665
8.582000	6074.227241
8.583000	6074.407893
8.584000	6074.587618
8.585000	6074.766412
8.586000	6074.944273
8.587000	6075.121198
8.588000	6075.297183
8.589000	6075.472225
8.590000	6075.646323
8.591000	6075.819473
8.592000	6075.991671
8.593000	6076.162917
8.594000	6076.333206
8.595000	6076.502537
8.596000	6076.670907
8.597000	6076.838314
8.598000	6077.004755
8.599000	6077.170228
8.600000	6077.334730
8.601000	6077.498259
8.602000	6077.660814
8.603000	6077.822392
8.604000	6077.982991
8.605000	6078.142609
8.606000	6078.301243
8.607000	6078.458893
8.608000	6078.615556
8.609000	6078.771230
8.610000	6078.925913
8.611000	6079.079604
8.612000	6079.232301
8.613000	6079.384003
8.614000	6079.534707
8.615000	6079.684412
8.616000	6079.833116
8.617000	6079.980818
8.618000	6080.127517
8.619000	6080.273210
8.620000	6080.417897
8.621000	6080.561576
8.622000	6080.704246
8.623000	6080.845905
8.624000	6080.986552
8.625000	6081.126186
8.626000	6081.264805
8.627000	6081.402409
8.628000	6081.538996
8.629000	6081.674565
8.630000	6081.809114
8.631000	6081.942644
8.632000	6082.075151
8.633000	6082.206637
8.634000	6082.337099
8.635000	6082.466536
8.636000	6082.594948
8.637000	6082.722334
8.638000	6082.848692
8.639000	6082.974021
8.640000	6083.098322
8.641000	6083.221592
8.642000	6083.343831
8.643000	6083.465038
8.644000	6083.585212
8.645000	6083.704353
8.646000	6083.822459
8.647000	6083.939530
8.648000	6084.055564
8.649000	6084.170563
8.650000	6084.284523
8.651000	6084.397445
8.652000	6084.509328
8.653000	6084.620171
8.654000	6084.729974
8.655000	6084.838736
8.656000	6084.946455
8.657000	6085.053132
8.658000	6085.158765
8.659000	6085.263355
8.660000	6085.366900
8.661000	6085.469399
8.662000	6085.570853
8.663000	6085.671260
8.664000	6085.770619
8.665000	6085.868931
8.666000	6085.966194
8.667000	6086.062408
8.668000	6086.157571
8.669000	6086.251685
8.670000	6086.344747
8.671000	6086.436757
8.672000	6086.527715
8.673000	6086.617620
8.674000	6086.706471
8.675000	6086.794268
8.676000	6086.881010
8.677000	6086.966696
8.678000	6087.051326
8.679000	6087.134899
8.680000	6087.217415
8.681000	6087.298872
8.682000	6087.379270
8.683000	6087.458609
8.684000	6087.536888
8.685000	6087.614106
8.686000	6087.690262
8.687000	6087.765356
8.688000	6087.839387
8.689000	6087.912354
8.690000	6087.984257
8.691000	6088.055095
8.692000	6088.124867
8.693000	6088.193572
8.694000	6088.261211
8.695000	6088.327781
8.696000	6088.393282
8.697000	6088.457714
8.698000	6088.521075
8.699000	6088.583365
8.700000	6088.644583
8.701000	6088.704728
8.702000	6088.763799
8.703000	6088.821796
8.704000	6088.878718
8.705000	6088.934563
8.706000	6088.989331
8.707000	6089.043021
8.708000	6089.095632
8.709000	6089.147162
8.710000	6089.197612
8.711000	6089.246980
8.712000	6089.295265
8.713000	6089.342466
8.714000	6089.388582
8.715000	6089.433612
8.716000	6089.477555
8.717000	6089.520410
8.718000	6089.562175
8.719000	6089.602850
8.720000	6089.642434
8.721000	6089.680924
8.722000	6089.718321
8.723000	6089.754623
8.724000	6089.789829
8.725000	6089.823937
8.726000	6089.856946
8.727000	6089.888854
8.728000	6089.919662
8.729000	6089.949366
8.730000	6089.977967
8.731000	6090.005462
8.732000	6090.031849
8.733000	6090.057129
8.734000	6090.081298
8.735000	6090.104357
8.736000	6090.126302
8.737000	6090.147133
8.738000	6090.166848
8.739000	6090.185445
8.740000	6090.202923
8.741000	6090.219280
8.742000	6090.234515
8.743000	6090.248625
8.744000	6090.261609
8.745000	6090.273466
8.746000	6090.284193
8.747000	6090.293789
8.748000	6090.302251
8.749000	6090.309578
8.750000	6090.315769
8.751000	6090.320820
8.752000	6090.324730
8.753000	6090.327497
8.754000	6090.329120
8.755000	6090.329595
8.756000	6090.328921
8.757000	6090.327096
8.758000	6090.324117
8.759000	6090.319982
8.760000	6090.314689
8.761000	6090.308236
8.762000	6090.300620
8.763000	6090.291840
8.764000	6090.281892
8.765000	6090.270774
8.766000	6090.258484
8.767000	6090.245019
8.768000	6090.230377
8.769000	6090.214555
8.770000	6090.197550
8.771000	6090.179361
8.772000	6090.159983
8.773000	6090.139415
8.774000	6090.117653
8.775000	6090.094695
8.776000	6090.070538
8.777000	6090.045179
8.778000	6090.018615
8.779000	6089.990843
8.780000	6089.961861
8.781000	6089.931664
8.782000	6089.900249
8.783000	6089.867615
8.784000	6089.833757
8.785000	6089.798672
8.786000	6089.762357
8.787000	6089.724809
8.788000	6089.686023
8.789000	6089.645998
8.790000	6089.604728
8.791000	6089.562212
8.792000	6089.518444
8.793000	6089.473421
8.794000	6089.427141
8.795000	6089.379598
8.796000	6089.330790
8.797000	6089.280712
8.798000	6089.229360
8.799000	6089.176731
8.800000	6089.122821
8.801000	6089.067624
8.802000	6089.011139
8.803000	6088.953359
8.804000	6088.894282
8.805000	6088.833902
8.806000	6088.772215
8.807000	6088.709218
8.808000	6088.644905
8.809000	6088.579272
8.810000	6088.512314
8.811000	6088.444028
8.812000	6088.374407
8.813000	6088.303449
8.814000	6088.231146
8.815000	6088.157496
8.816000	6088.082492
8.817000	6088.006131
8.818000	6087.928406
8.819000	6087.849313
8.820000	6087.768846
8.821000	6087.687001
8.822000	6087.603772
8.823000	6087.519154
8.824000	6087.433140
8.825000	6087.345727
8.826000	6087.256907
8.827000	6087.166676
8.828000	6087.075028
8.829000	6086.981957
8.830000	6086.887456
8.831000	6086.791521
